timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-04-20 01:00:00,-0.5133696797042304,-0.14565943509530946,0.7111115848517592,0.7715840567788996,-0.4130251719267298,1.0458239025313931,-0.45039041422968984,-0.4980245548446773,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.2588190451,0.9659258263,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 02:00:00,-0.44533702557189936,-0.18187389193921527,0.7111115848517592,0.2849547540172927,-0.5239563760108485,1.1433642706287672,-0.5299865640757032,-0.7564332330325069,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.5,0.8660254038,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 03:00:00,-0.44533702557189936,-0.2543028056270272,-0.6847347267836711,-0.4449892001251177,-0.4130251719267298,1.2409046387261415,-0.734662377965452,-0.7564332330325069,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.7071067812,0.7071067812,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 04:00:00,-0.44533702557189936,-0.3629461761587451,-2.0805810384191012,-1.4182478056483316,-0.4130251719267298,1.4847555589695767,-0.9620799489540617,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,0.8660254038,0.5,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 05:00:00,-0.5133696797042304,-0.3629461761587451,-0.6847347267836711,-0.20167454874431426,-0.4130251719267298,1.2896748227748285,-0.950709070404631,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.9659258263,0.2588190451,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 06:00:00,-0.44533702557189936,-0.4444287040575335,-0.6847347267836711,-0.6883038515059212,-0.4130251719267298,0.9970537184827061,-0.32531075018595434,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.0,0.0,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 07:00:00,-0.44533702557189936,-0.42632147563558037,-0.6847347267836711,-0.4449892001251177,-0.302093967842611,0.7532027982392707,-0.09789317919734461,-0.6990090823241003,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.9659258263,-0.2588190451,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 08:00:00,-0.5133696797042304,-0.16376666351726235,-0.6847347267836711,-0.4449892001251177,-0.19116276375849223,0.5093518779958354,0.08404087759354292,-0.4118883287820674,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.8660254038,-0.5,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 09:00:00,-0.30927171730723735,-0.018908836141638827,-0.6847347267836711,-0.6883038515059212,-0.19116276375849223,0.36304132584977417,-0.47313217132855073,-0.03863134917742467,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.7071067812,-0.7071067812,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 10:00:00,-0.24123906317490634,0.11689537702300842,0.7111115848517592,1.0148987081597032,-0.19116276375849223,0.216730773703713,-0.5072448069768423,1.6553810967205693,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.5,-0.8660254038,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 11:00:00,-0.17320640904257534,0.12594899123398504,0.7111115848517592,1.2582133595405067,-0.19116276375849223,-0.1246605146370965,-0.30256899308709345,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.2588190451,-0.9659258263,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 12:00:00,-0.10517375491024432,0.20743151913277325,0.7111115848517592,0.04164010263648922,-0.19116276375849223,-0.36851143488053184,-0.018297029351331286,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,-1.0,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 13:00:00,0.030891553354417695,0.26175320439863226,0.7111115848517592,0.7715840567788996,-0.19116276375849223,-0.6611325391726542,-0.041038786450192176,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.2588190451,-0.9659258263,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 14:00:00,0.09892420748674871,0.2979676612425381,0.7111115848517592,0.04164010263648922,-0.302093967842611,-0.8562132753674025,0.004444727747529604,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.5,-0.8660254038,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 15:00:00,0.16695686161907972,0.2979676612425381,0.7111115848517592,0.2849547540172927,-0.4130251719267298,-0.6123623551239672,-0.018297029351331286,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.7071067812,-0.7071067812,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 16:00:00,0.37105482401607276,0.2798604328205852,0.7111115848517592,0.5282694053980962,-0.4130251719267298,-0.6123623551239672,0.07266999904411268,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.8660254038,-0.5,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 17:00:00,0.37105482401607276,0.26175320439863226,0.7111115848517592,0.5282694053980962,-0.5239563760108485,-0.466051802977906,-0.0069261508019006395,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.9659258263,-0.2588190451,-0.9749279122,-0.222520934,1.0,0.0
2024-04-20 18:00:00,0.37105482401607276,0.20743151913277325,0.7111115848517592,0.5282694053980962,-0.5239563760108485,-0.6123623551239672,0.23186229873613934,1.741517322783179,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-1.0,-0.0,-0.9749279122,-0.222520934,1.0,0.0
